%time,field.x,field.y,field.theta
1756447832946929980,2.914416616686607,-3.0667242901949727,0.6594516905323076
1756447832982717935,2.9183234787717884,-3.0850690360932305,-2.185333276526478
1756447833008217229,2.92497737506436,-3.075169816834786,0.6585478706808559
1756447833036133292,2.943439637323313,-3.071335706823298,-2.1863388100698984
1756447833064593796,2.943439637323313,-3.071335706823298,0.6585478706808559
1756447833099141731,2.9545878234585334,-3.0786497829470303,-2.1863388100698984
1756447833132760979,2.950753713447045,-3.0601875206880775,0.6934544557207438
1756447833163702050,2.943494283435774,-3.0712190923061558,-2.2211436813884937
1756447833189310530,2.954643213455225,-3.0785320344685583,0.6586495844021449
1756447833221350535,2.9731050856370786,-3.0746960466115087,-2.1687838038286635
1756447833246029534,2.9619561556176275,-3.0673831044491067,0.6586495844021449
1756447833278352849,2.9731050856370786,-3.0746960466115087,-2.1862370963486093
1756447833312533905,2.9731050856370786,-3.0746960466115087,0.6411962918822027
1756447833349158902,2.9731050856370786,-3.0746960466115087,-2.2036903888685515
1756447833379362541,2.965762149842171,-3.0859810107304337,0.6585478683764876
1756447833409475963,2.973076225991593,-3.0748328246120677,-2.203792104894209
1756447833435367891,2.9803903021410147,-3.0636846384937018,0.6585478683764876
1756447833460939541,2.9803903021410147,-3.0636846384937018,-2.168885519854321
1756447833488991573,2.979728693644869,-3.064560453658577,0.7102703103996646
1756447833522159652,2.9797565078323247,-3.0644229481279015,-2.134514654324441
1756447833553229471,2.9797565078323247,-3.0644229481279015,0.7103720264263131
1756447833581790310,2.990900774057848,-3.071742995528289,-2.1170613618044953
1756447833613508543,2.990900774057848,-3.071742995528289,0.7278253189462589
1756447833645389534,2.9870765552327123,-3.053278681902378,-2.1519679468443833
1756447833677320479,2.9870765552327123,-3.053278681902378,0.7627319039861433
1756447833705607842,2.9797565078323247,-3.0644229481279015,-2.1519679468443833
1756447833737206835,2.9686122416068006,-3.0571029007275135,0.7801851965060855
1756447833766985992,2.968639290323826,-3.056966561124785,-2.0995063794878277
1756447833802182320,2.957494279781792,-3.04964764702041,0.7977401788227567
1756447833827816120,2.968639290323826,-3.056966561124785,-2.0995063794878277
1756447833863746078,2.9686122355559807,-3.0571029342877942,0.8150917555234116
1756447833889968323,2.9574679695209434,-3.049782886597404,-2.082154802787173
1756447833916462228,2.9574679695209434,-3.049782886597404,0.8150917555234116
1756447833943480746,2.9574679695209434,-3.049782886597404,-2.082154802787173
1756447833970375109,2.9574679695209434,-3.049782886597404,0.8150917555234116
1756447834006713593,2.946846384182698,-3.040994232510879,-2.0810051816047306
1756447834039784783,2.946846384182698,-3.040994232510879,0.7987880841859116
1756447834076660630,2.935693710231924,-3.033687001339156,-2.098458474124673
1756447834111691367,2.928386479060201,-3.04483967528993,0.7987880841859116
1756447834139380345,2.935693710231924,-3.033687001339156,-2.0810051816047306
1756447834174848158,2.917233805109427,-3.0375324441182063,0.833694669225796
1756447834205090638,2.8876212260361567,-3.034070655725534,-2.0635518890847884
1756447834234127863,2.8876212260361567,-3.034070655725534,0.833694669225796
1756447834264680635,2.8764685520853828,-3.026763424553811,-2.0810051816047306
1756447834302080232,2.8876212260361567,-3.034070655725534,0.7987880841859116
1756447834334784330,2.8876212260361567,-3.034070655725534,-2.0635518890847884
1756447834368257308,2.8876212260361567,-3.034070655725534,0.8162413767058538
1756447834403024915,2.8764685520853828,-3.026763424553811,-2.0635518890847884
1756447834432759119,2.883775783257106,-3.015610750603037,0.833694669225796
1756447834456735003,2.8764685520853828,-3.026763424553811,-2.098458474124673
1756447834479692169,2.8876212260361567,-3.034070655725534,0.833694669225796
1756447834510481540,2.886995099731244,-3.034048993274055,-2.133645172398303
1756447834540650092,2.886995099731244,-3.034048993274055,0.8159612634721114
1756447834575822217,2.883154827966708,-3.0155880117163734,-2.1685517574381876
1756447834610504196,2.8943054546278164,-3.022898366612946,0.8159612634721114
1756447834649440287,2.89046518286328,-3.004437385055265,-2.1685517574381876
1756447834677000122,2.9016158095243885,-3.0117477399518373,0.7810546784322234
1756447834701162860,2.897775537759852,-2.993286758394156,-2.1510984649182454
1756447834738373414,2.897775537759852,-2.993286758394156,0.7810546784322234
1756447834773094246,2.9050858926564245,-2.982136131733047,-2.133645172398303
1756447834805391141,2.9123962475529965,-2.970985505071938,0.7810546784322234
1756447834835110649,2.923546874214105,-2.9782958599685103,-2.1685517574381876
1756447834862193483,2.919706602449569,-2.9598348784108293,0.746148093392339
1756447834896560240,2.9120260589204956,-2.9229129152954667,-2.1860050499581334
1756447834925864514,2.9193364138170677,-2.9117622886343577,0.7286948008723968
1756447834960693001,2.92664676871364,-2.900611661973249,-2.220911634998018
1756447834990620513,2.94547432669313,-2.8931620554749635,0.7136675752090298
1756447835020283202,2.9416673547648635,-2.87434364715011,-2.2181804162528955
1756447835046951112,2.9532275286125156,-2.5632209205365566,0.7142778470768043
1756447835070794259,2.960507877415073,-2.551811172920449,-2.2176718739300654
1756447835096022429,2.9493598222024042,-2.5445540052100655,0.6795747085345347
1756447835125829376,2.9493598222024042,-2.5445540052100655,-2.2351251422959955
1756447835150883868,2.9566340131612305,-2.533379753130226,0.6795747085345347
1756447835181242884,2.9639082041200573,-2.5222055010503865,-2.2525784348159377
1756447835215752869,2.952733952040218,-2.51493131009156,0.6970280010544769
1756447835254981207,2.941559699960379,-2.507657119132733,-2.2176718497760497
1756447835288460691,2.9488338909192056,-2.496482867052894,0.6795747085345347
1756447835316235181,2.9488338909192056,-2.496482867052894,-2.2351251422959955
1756447835348622253,2.926480203559883,-2.4818194906259454,0.6971296855829827
1756447835383789503,2.937620113276862,-2.4888443229563526,-2.2173677511608894
1756447835414774361,2.9560527028046915,-2.484584584009934,0.6976371995228448
1756447835449999923,2.9336825444555927,-2.469818292107814,-2.1994059304200775
1756447835480282592,2.922488062527792,-2.462323900988186,0.6980440853823815
1756447835514353221,2.922739000137002,-2.459521951406179,-2.214276023034497
1756447835546038788,2.9115401120869655,-2.4522857490106036,0.7353304111153562
1756447835575066224,2.9187763153723276,-2.441086859527169,-2.161916147195228
1756447835602548571,2.9002970985376524,-2.44480787964403,0.7355338766876329
1756447835633631020,2.9002529390773537,-2.4445662971482918,-2.1789625731109936
1756447835659317613,2.9002792038468352,-2.4445832477293017,0.7357372846357251
1756447835685579730,2.881845724916006,-2.448553434350256,-2.1964158587147473
1756447835709467660,2.900323362328874,-2.4448248241477586,0.7529871795136103
1756447835745474620,2.9075572867605803,-2.433624462503346,-2.1966192563568043
1756447835781612375,2.9003585619782393,-2.444954130591944,0.7877920380988854
1756447835819503679,2.857147978083812,-2.7821312232473145,-2.214174275331356
1756447835856917019,2.8643830418511675,-2.770931597542338,0.8052453306188312
1756447835885303207,2.845948352378836,-2.774896159479959,-2.2316275678513016
1756447837851708911,2.823615528154489,-2.717800362870717,-2.1141314291822546
1756447837880879577,2.841639132524613,-2.711584677079977,0.9056949754254724
1756447837908927886,2.8297984889557983,-2.7048290035770215,-2.1305677127705174
1756447837937848665,2.8535864789685936,-2.716393619435165,0.8893604612081205
1756447837965871898,2.8417800681703893,-2.7094289895765793,-2.181605406332885
1756447837998740933,2.835412480520544,-2.7201493704172837,0.873486861042764
1756447838035948137,2.8474745698897515,-2.72414802706818,-2.1615556339952953
1756447838072726322,2.841595731028913,-2.734575595802958,0.8591861877663121
1756447838104640430,2.859701409149855,-2.726857158024657,-2.123699741621742
1756447838136259886,2.85387324288672,-2.7375319576631596,0.8619320776516837
1756447838164602511,2.8659631528545946,-2.7417712040165965,-2.1734158581349305
1756447838200957870,2.866179159460988,-2.7393341024940763,0.8830459393330585
1756447838238839764,2.866421526268911,-2.7364282145244245,-2.2036444287319057
1756447838264850290,2.86069929885146,-2.746659023372986,0.8696604565563568
1756447838300160597,2.85497108949175,-2.757370991647934,-2.183546983652697
1756447838331544598,2.8490411983808226,-2.7380664437587114,0.8721009968543392
1756447838360941530,2.8375523587021916,-2.7599868393746347,-2.1629409306364415
1756447838393864163,2.825793999356287,-2.751569669692661,0.8762684290506222
1756447838421447049,2.84417099599486,-2.773813835014463,-2.1768370960026395
1756447838450782498,2.8265953427935866,-2.778243871966236,0.9140233178447339
1756447838479112704,2.8209323603140577,-2.789127562873468,-2.17419254252383
1756447838508036343,2.832652432886615,-2.793137488336228,0.8990116094737104
1756447838535309772,2.8328152798741284,-2.79177301197789,-2.171547243565154
1756447838569921634,2.8152463216697923,-2.7965251240738813,0.9191096117203514
1756447838601578035,2.80403660821536,-2.8189446826741733,-2.168597522164305
1756447838634680663,2.8161967363709017,-2.8239604030374035,0.9037923082917985
1756447838670697731,2.786465990349489,-2.8238790808549044,-2.1847284439634507
1756447838706180330,2.780873536128804,-2.835281974962558,0.9574744869463316
1756447838738546288,2.8050950940069383,-2.84605010736293,-2.148703099825969
1756447838769857555,2.769759855586431,-2.858121972455276,0.9586947001343056
1756447838806218177,2.775495339367295,-2.845384464572345,-2.1299279664079975
1756447838836011219,2.78195318722307,-2.8627619923537533,0.9596099676884862
1756447838868818292,2.78840505379974,-2.8803672440910937,-2.146974380567226
1756447838900199112,2.7948118610044266,-2.8981909369615906,0.9770632611187011
1756447838933265631,2.7948220264095847,-2.8980744566637773,-2.164427678139621
1756447838966658029,2.8005146606273303,-2.885653630947769,0.9774701276375701
1756447839001093766,2.8056996258039977,-2.9114182053120117,-2.1712933002015973
1756447839032933926,2.817791873925201,-2.916663368463868,0.9707060202625861
1756447839062124684,2.8355138767715635,-2.9104399271583308,-2.1884416486558855
1756447839098475612,2.8297971657515664,-2.9224855478880034,0.9706042974538462
1756447839132301505,2.8355138767715635,-2.9104399271583308,-2.1884416486558855
1756447839165070231,2.835525313409181,-2.910319256523424,0.9707060128723874
1756447839196071055,2.8475715155541943,-2.9160347422884967,-2.170886640717402
1756447839227603635,2.8533261408917574,-2.9038791474971455,0.9708080229902336
1756447839260597928,2.853276185596464,-2.904111335185134,-2.205895204534979
1756447839296161762,2.8773554305199625,-2.9156699582999526,0.9879553917057606
1756447839334440296,2.8951184089804824,-2.9093428639028662,-2.205997139443859
1756447839366831591,2.9008363510121997,-2.897297827474063,0.9879553917057606
1756447839398661214,2.9128813874410024,-2.90301576950578,-2.153637261884029
1756447839429088010,2.9306544227707465,-2.8965580757239517,0.988057304225034
1756447839456593668,2.9369833274048576,-2.9143204092820985,-2.118628764324871
1756447839487068914,2.949215188509152,-2.921691155556301,0.9691477279930361
1756447839518780812,2.9612524696771216,-2.9274254057891147,-2.102631755516981
1756447839549232297,2.96126567778854,-2.9272917787561092,0.986702891392909
1756447839576637338,2.9733035430471655,-2.9330248027107464,-2.1374364696769383
1756447839607277224,2.9853414083057914,-2.9387578266653835,1.0041561839128512
1756447839658647259,2.985355765524972,-2.9386217950078546,-2.1024280507345345
1756447839689696031,2.985370110622645,-2.9384857454624838,1.0218131565345168
1756447839722263339,2.9853844253883364,-2.938349850940078,-2.1022244754764223
1756447839751147606,2.997424041003554,-2.9440791981530747,1.056821470633313
1756447839780199049,2.997424041003554,-2.9440791981530747,-2.0847711829564766
1756447839810980425,2.997424041003554,-2.9440791981530747,1.0393681781133708
1756447839844565830,3.0031670550944143,-2.9319017986199256,-2.084669394537233
1756447839872623687,2.991126856360372,-2.9261736769300493,1.0220166740126686
1756447839909175656,2.9968549780502487,-2.914133478196007,-2.084669394537233
1756447839940320834,2.9968668208865896,-2.913996352160207,1.0046651575289758
1756447839967286665,2.9968668208865896,-2.913996352160207,-2.0845676185009836
1756447839998591616,3.002130673531263,-2.9049855903795416,1.020101635860435
1756447840024874382,2.9901014664400245,-2.8992344217673933,-2.138944310249297
1756447840063021203,2.9901014664400245,-2.8992344217673933,1.020101635860435
1756447840088450546,2.9901014664400245,-2.8992344217673933,-2.1040377252094125
1756447840121147249,2.9895745965730827,-2.869424838972767,1.0375549283803807
1756447840150468514,3.0141598806225014,-2.9107367589916904,-2.0691311401695245
1756447840181302823,2.9958617002325263,-2.8870682611602483,1.0376566332651116
1756447840208605150,2.9958617002325263,-2.8870682611602483,-2.0690294352847935
1756447840241255047,3.0016116453858115,-2.8750384692092843,1.0202033407451658
1756447840268865362,2.9958707569096905,-2.886931224566003,-2.0689276693892324
1756447840298459512,2.9895891007736637,-2.869152126628052,0.9679452290808968
1756447840325606248,2.9838403798727016,-2.881182503665041,-2.0689276693892324
1756447840359989416,2.9958707569096905,-2.886931224566003,0.9330386440410123
1756447840394800625,2.9838403798727016,-2.881182503665041,-2.0514743768692902
1756447840427438157,2.9895891007736637,-2.869152126628052,0.9330386440410123
1756447840452178735,2.9775587237366743,-2.8634034057270896,-2.0165677918294023
1756447840477910620,2.9838403798727016,-2.881182503665041,0.9504919365609545
1756447840506711285,2.9776358201752116,-2.8644262728935086,-2.034552922250498
1756447840540891081,2.9776358201752116,-2.8644262728935086,0.9150535136199132
1756447840578605544,2.9896631381232814,-2.8701813911916254,-1.9996463372106135
1756447840605486063,2.983908019825165,-2.882208709139695,0.9325068061398589
1756447840637891095,2.9781529015270483,-2.8942360270877643,-2.0170996297305557
1756447840663952961,2.9718886438748306,-2.8763190466650745,0.9326085414049778
1756447840695905614,2.983916547259143,-2.8820729413310304,-2.0169978944654368
1756447840725838371,2.9718965690707346,-2.8761845545686175,0.9327102366800375
