%time,field.x,field.y,field.theta
1757045330111197351,2.331415924630668,-2.8814767270820516,-26.72448755452104
1757045330121300855,2.331416907032877,-2.8814298412335795,-26.727640714826972
1757045330130354899,2.331418037330525,-2.881382956145279,-26.730794048021064
1757045330140746853,2.331419315402179,-2.8813360772177092,-26.733743791650728
1757045330151469606,2.3314202596467686,-2.8813048268035044,-26.736795294041354
1757045330160243100,2.3314218191282046,-2.881257953308983,-26.739541787608868
1757045330170601883,2.3314223818229065,-2.8812423314915776,-26.742084642831408
1757045330180435998,2.3314235867072086,-2.881211089507905,-26.744525886331193
1757045330191043669,2.331424227315452,-2.881195469221829,-26.74686553289952
1757045330200722927,2.331424227315452,-2.881195469221829,-26.7493060180341
1757045330210575765,2.331424227315452,-2.881195469221829,-26.75154379942841
1757045330220445119,2.331424227315452,-2.881195469221829,-26.753578282971386
1757045330230273983,2.331425009281699,-2.8811798556710846,-26.755510997798797
1757045330241915393,2.3314258214124046,-2.8811642438646445,-26.75744368739324
1757045330250829317,2.3314258214124046,-2.8811642438646445,-26.75927478532193
1757045330260608093,2.3314258214124046,-2.8811642438646445,-26.761105692919973
1757045330271501136,2.3314258214124046,-2.8811642438646445,-26.762936622963068
1757045330280891386,2.3314267493446863,-2.8811486402408937,-26.764665680758025
1757045330290616590,2.3314267493446863,-2.8811486402408937,-26.766293093524553
1757045330300464690,2.3314267493446863,-2.8811486402408937,-26.767920419430535
1757045330310378503,2.3314267493446863,-2.8811486402408937,-26.76954788899732
1757045330320612867,2.3314277805025516,-2.881133041778263,-26.771073656820963
1757045330331059016,2.331428835321691,-2.8811174469347525,-26.772599226288502
1757045330340532903,2.3314299140834955,-2.8811018515083755,-26.774125011993274
1757045330351037111,2.331431016628489,-2.8810862578992062,-26.775854218814914
1757045330360970641,2.331432146105301,-2.881070666649107,-26.777583378032606
1757045330369087566,2.3318268213942885,-2.8811440005566533,-26.770394082033867
1757045330370409365,2.3318278657528486,-2.881128402945954,-26.772123288473214
1757045330380428086,2.3318289370602323,-2.881112807471507,-26.773852460871034
1757045330391391937,2.331831133658935,-2.881081619526836,-26.77568339316685
1757045330401831510,2.3318322605027806,-2.881066027662893,-26.77720916309855
1757045330410936373,2.3318311098500275,-2.8810816180689174,-26.77853152074903
1757045330422192780,2.3318299386124677,-2.8810972065368055,-26.77985384422007
1757045330431117356,2.331828746729764,-2.881112793876199,-26.781176204500248
1757045330441197422,2.331828746729764,-2.881112793876199,-26.7823967896009
1757045330450852094,2.331828746729764,-2.881112793876199,-26.783617403680086
1757045330460775688,2.331829997212804,-2.881097211817792,-26.78473627473902
1757045330470519451,2.331829997212804,-2.881097211817792,-26.785549969862824
1757045330480693917,2.331829997212804,-2.881097211817792,-26.78656707845365
1757045330490893397,2.331828700897677,-2.8811127886249466,-26.78748243056187
1757045330501033467,2.331828700897677,-2.8811127886249466,-26.788703059615333
1757045330510657768,2.331830030391804,-2.88109721567391,-26.789821747755298
1757045330520998366,2.331830030391804,-2.88109721567391,-26.791042329807652
1757045330530856240,2.331830030391804,-2.88109721567391,-26.79226289833782
1757045330540785176,2.331828645065337,-2.881112788331403,-26.79338191256088
1757045330550848041,2.331827242375227,-2.881128358746148,-26.794500877714693
1757045330560749951,2.3318244026479618,-2.881159490971716,-26.79592476613242
1757045330571342788,2.3318229607361616,-2.881175053808004,-26.797450239419643
1757045330580551145,2.3318229607361616,-2.881175053808004,-26.798874297215924
1757045330592311999,2.3318229607361616,-2.881175053808004,-26.80050157266183
1757045330600742003,2.3318214472736547,-2.8811906133565217,-26.802027386674006
1757045330610443352,2.3318199103034503,-2.8812061682346854,-26.803349559663292
1757045330621068165,2.3318183526861205,-2.881221721888277,-26.80467180246115
1757045330631073536,2.331816774538738,-2.8812372731308633,-26.80599401653298
1757045330640937855,2.3318151758858408,-2.8812528217366062,-26.80731618497515
1757045330652085083,2.3318135566254217,-2.8812683687052076,-26.808434978159053
1757045330661273410,2.3318135566254217,-2.8812683687052076,-26.80965566347994
1757045330670776323,2.3318135566254217,-2.8812683687052076,-26.81087630433308
1757045330680983768,2.3318118818620786,-2.8812839113347533,-26.811995207244276
1757045330690627687,2.3318118818620786,-2.8812839113347533,-26.813215799221723
1757045330700600225,2.3318118818620786,-2.8812839113347533,-26.81463983183264
1757045330710708087,2.3318118818620786,-2.8812839113347533,-26.816267108297584
1757045330721198188,2.33181012363056,-2.8812994421101124,-26.817792629601016
1757045330731685388,2.331811905720675,-2.881283912569984,-26.81931829483602
1757045330747462575,2.331811905720675,-2.881283912569984,-26.82094555344273
1757045330750876343,2.3318100745880264,-2.8812994371603438,-26.822471292013912
1757045330760604765,2.3318082197638588,-2.881314958998999,-26.82399703650193
1757045330771316619,2.331806341401972,-2.881330476812587,-26.825726082441584
1757045330781790304,2.331806341401972,-2.881330476812587,-26.827353558328802
1757045330790583306,2.3318044109583336,-2.8813459882866423,-26.829082610135266
1757045330800538488,2.3318024536224673,-2.8813614969938093,-26.83060830253096
1757045330811103691,2.3318024536224673,-2.8813614969938093,-26.832235749298746
1757045330820525331,2.3318024536224673,-2.8813614969938093,-26.833863043046982
1757045330830729913,2.3318004229839167,-2.8813769899640045,-26.835388124848826
1757045330841031619,2.3317983677396956,-2.8813924872087857,-26.836913934196534
1757045330850678755,2.3317983677396956,-2.8813924872087857,-26.838541247981667
1757045330860734108,2.3317983677396956,-2.8813924872087857,-26.840168561484777
1757045330869000213,2.3318945458275433,-2.881265725220973,-26.839148363485588
1757045330870546118,2.3318945458275433,-2.881265725220973,-26.84077578346145
1757045330881449640,2.3318945458275433,-2.881265725220973,-26.842403328442597
1757045330890710094,2.3318945458275433,-2.881265725220973,-26.843827298829567
1757045330900952951,2.331890173990786,-2.8812966834217426,-26.845251364720998
1757045330910478039,2.331887965973523,-2.881312159799016,-26.846777189580685
1757045330921338673,2.331887965973523,-2.881312159799016,-26.848404735915715
1757045330931228980,2.3318902227044687,-2.881296690996169,-26.850133944307146
1757045330940948111,2.3318925061209046,-2.8812812265245205,-26.851863107333436
1757045330951142633,2.3318971265492947,-2.8812503047132227,-26.85369403385441
1757045330961113822,2.3318994649514777,-2.8812348488294104,-26.85562658272606
1757045330971269206,2.3319042014621565,-2.8812039463104457,-26.857660834638413
1757045330981672166,2.331906600835829,-2.881188501886322,-26.859593125511186
1757045330991172762,2.331909029995887,-2.8811730624593257,-26.861728769498335
1757045331001018018,2.3319041046508238,-2.8812039376990737,-26.86355972662581
1757045331010612807,2.331901613619283,-2.8812193713883074,-26.865289031621042
1757045331020813420,2.3318990961149493,-2.881234799441232,-26.86701819029948
1757045331031243187,2.3318990961149493,-2.881234799441232,-26.868645673732345
1757045331040853629,2.3318965266714877,-2.8812502199588788,-26.87017150112196
1757045331050704189,2.3318965266714877,-2.8812502199588788,-26.871595116466835
1757045331060859087,2.3318939119114495,-2.881265631922649,-26.872917422267214
1757045331070849952,2.331891276830577,-2.8812810400867983,-26.87423969986518
1757045331081526198,2.331891276830577,-2.8812810400867983,-26.87546033460959
1757045331090682361,2.3318886025170507,-2.881296441843631,-26.876579209822193
1757045331100410092,2.3318886025170507,-2.881296441843631,-26.87779968168975
1757045331110857572,2.331891312676919,-2.881281047386869,-26.87912190271642
1757045331120891186,2.331891312676919,-2.881281047386869,-26.88054589994676
1757045331131161507,2.331894065286626,-2.8812656594046064,-26.88207164134536
1757045331140968664,2.3318968414201673,-2.881250275368679,-26.883597409655565
1757045331150759825,2.3318968414201673,-2.881250275368679,-26.885224785024953
1757045331160679281,2.3318968414201673,-2.881250275368679,-26.88705567257572
1757045331170580152,2.3318939890788872,-2.8812656430498635,-26.888784614817357
1757045331180951863,2.3318939890788872,-2.8812656430498635,-26.890615218451135
1757045331190780095,2.3318939890788872,-2.8812656430498635,-26.892445819174537
1757045331201610589,2.3318939890788872,-2.8812656430498635,-26.894276641078555
1757045331210668041,2.3318969524247666,-2.88125029579413,-26.89600564772607
1757045331220883082,2.3318999425521696,-2.8812349523997853,-26.89753136962438
1757045331233300254,2.3318999425521696,-2.8812349523997853,-26.899158695640523
1757045331241116282,2.3318999425521696,-2.8812349523997853,-26.90037929022801
1757045331251248534,2.3319029994706306,-2.8812196236672905,-26.901701458558545
1757045331260731310,2.3319060770484654,-2.881204297023377,-26.903023796559577
1757045331270786241,2.3319060770484654,-2.881204297023377,-26.904241456895644
1757045331280859178,2.3319060770484654,-2.881204297023377,-26.905258559105928
1757045331290890145,2.3319060770484654,-2.881204297023377,-26.906275722275694
1757045331300697637,2.3319060770484654,-2.881204297023377,-26.907496320529276
1757045331310707562,2.3319092431987167,-2.881188989395245,-26.908818578680982
1757045331320640988,2.331912429633827,-2.8811736857412478,-26.910140856335033
1757045331331945171,2.331912429633827,-2.8811736857412478,-26.911564854453324
1757045331340913193,2.3319156579310727,-2.881158391624648,-26.91309048673199
1757045331350727582,2.3319156579310727,-2.881158391624648,-26.914514449350932
1757045331360756541,2.331912384525599,-2.881173676203405,-26.916040086704484
1757045331369362557,2.3319609312654275,-2.8812076259835666,-26.914248268859716
1757045331370663080,2.331954392025645,-2.8812381995288128,-26.91567232030994
1757045331380633744,2.3319511009328604,-2.881253480269717,-26.917197953926788
1757045331390501323,2.3319477864115945,-2.881268756522639,-26.91872364255392
1757045331400986143,2.3319511241982704,-2.8812534855161225,-26.92004589116399
1757045331410437181,2.331954482275062,-2.881238218477281,-26.921571608513162
1757045331420768557,2.331951100817047,-2.88125348078992,-26.92309736735357
1757045331431289656,2.331951100817047,-2.88125348078992,-26.924521349249265
1757045331441090412,2.331951100817047,-2.88125348078992,-26.925945291212773
1757045331450788990,2.331951100817047,-2.88125348078992,-26.9273694480284
1757045331460688414,2.331951100817047,-2.88125348078992,-26.928590043824034
1757045331470905035,2.331954589326529,-2.8812382425065755,-26.92991237500363
1757045331481328457,2.331958097594763,-2.881223010535193,-26.931234559861046
1757045331491121217,2.331958097594763,-2.881223010535193,-26.93245507965425
1757045331501000135,2.331958097594763,-2.881223010535193,-26.933675657872108
1757045331510988230,2.331958097594763,-2.881223010535193,-26.935099630623316
1757045331520650684,2.331961685031574,-2.881207796101764,-26.93662531529459
1757045331532272827,2.3319652955004018,-2.881192587901648,-26.93815092550102
1757045331540693234,2.3319652955004018,-2.881192587901648,-26.939777829387307
1757045331550949568,2.3319689542055806,-2.881177389870146,-26.94150700094438
1757045331560714312,2.331965269520008,-2.8811925803398344,-26.943236034482815
1757045331570525296,2.331965269520008,-2.8811925803398344,-26.944863186006224
1757045331581464517,2.331965269520008,-2.8811925803398344,-26.94649038732605
1757045331590868839,2.33196150891436,-2.881207753332652,-26.94801611313907
1757045331601246314,2.331957725681134,-2.881222918494298,-26.949541630133975
1757045331610758327,2.3319539190554144,-2.881238078911132,-26.951067252210592
1757045331620845189,2.3319500892428238,-2.8812532337491557,-26.952389479499715
1757045331630745026,2.3319500892428238,-2.8812532337491557,-26.953813290965904
1757045331641204766,2.3319500892428238,-2.8812532337491557,-26.955237353202666
1757045331650521158,2.3319500892428238,-2.8812532337491557,-26.956661451782654
1757045331660783924,2.3319461742713603,-2.8812683686266207,-26.95798382771039
1757045331670559134,2.3319461742713603,-2.8812683686266207,-26.959204263401027
1757045331680569080,2.3319422208745157,-2.8812834933200824,-26.96052662358699
1757045331690661936,2.3319422208745157,-2.8812834933200824,-26.96174722115987
1757045331700739093,2.3319422208745157,-2.8812834933200824,-26.962958400943343
1757045331711480800,2.3319462312833807,-2.881268382595744,-26.964280846810038
1757045331720690558,2.3319462312833807,-2.881268382595744,-26.965701970642293
1757045331730920626,2.3319462312833807,-2.881268382595744,-26.96732963923717
1757045331740623413,2.33195030763804,-2.881253289798893,-26.968855512763746
1757045331750888288,2.33195030763804,-2.881253289798893,-26.970279704693528
1757045331760598448,2.33195030763804,-2.881253289798893,-26.972110574999324
1757045331770824994,2.331954455986738,-2.881238217087601,-26.973839849643895
1757045331780718453,2.331954455986738,-2.881238217087601,-26.975670556146465
1757045331790385483,2.331950254464817,-2.8812532732907346,-26.977399641917753
1757045331801054771,2.331941797738755,-2.8812833769172004,-26.979027330082705
1757045331810679560,2.331937546295229,-2.881298416827462,-26.980552780544468
1757045331821049073,2.331933271615851,-2.88131345128355,-26.982078337417477
1757045331830741617,2.331933271615851,-2.88131345128355,-26.98350244608538
1757045331841000179,2.331933271615851,-2.88131345128355,-26.984926155868703
1757045331850759432,2.331933271615851,-2.88131345128355,-26.98614689531572
1757045331860831228,2.331933271615851,-2.88131345128355,-26.98736734950433
1757045331869644270,2.332324302910896,-2.8814578984907824,-26.98580194011974
1757045331872247174,2.3323199486511794,-2.8814729127886642,-26.987124308475266
1757045331880534235,2.3323199486511794,-2.8814729127886642,-26.988141409797667
